timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2019-03-04T00:00:00,GOOG,,,,,,,,
2019-03-05T00:00:00,GOOG,,,,,,,,
2019-03-06T00:00:00,GOOG,,,,,,,,
2019-03-07T00:00:00,GOOG,,,,,,,,
2019-03-08T00:00:00,GOOG,,,,,,,,
2019-03-11T00:00:00,GOOG,,,,,,,,
2019-03-12T00:00:00,GOOG,,,,,,,,
2019-03-13T00:00:00,GOOG,,,,,,,,
2019-03-14T00:00:00,GOOG,,,,,,,,
2019-03-15T00:00:00,GOOG,,,,,,,,
2019-03-18T00:00:00,GOOG,,,,,,,,
2019-03-19T00:00:00,GOOG,,,,,,,,
2019-03-20T00:00:00,GOOG,,,,,,,,
2019-03-21T00:00:00,GOOG,,,,,,,,
2019-03-22T00:00:00,GOOG,,,,,,,,
2019-03-25T00:00:00,GOOG,,,,,,,,
2019-03-26T00:00:00,GOOG,,,,,,,,
2019-03-27T00:00:00,GOOG,,,,,,,,
2019-03-28T00:00:00,GOOG,,,,,,,,
2019-03-29T00:00:00,GOOG,,,,,,,,
2019-04-01T00:00:00,GOOG,,,,,,,,
2019-04-02T00:00:00,GOOG,,,,,,,,
2019-04-03T00:00:00,GOOG,,,,,,,,
2019-04-04T00:00:00,GOOG,,,,,,,,
2019-04-05T00:00:00,GOOG,,,,,,,,
2019-04-08T00:00:00,GOOG,,,,,,,,
2019-04-09T00:00:00,GOOG,,,,,,,,
2019-04-10T00:00:00,GOOG,,,,,,,,
2019-04-11T00:00:00,GOOG,,,,,,,,
2019-04-12T00:00:00,GOOG,,,,,,,,
2019-04-15T00:00:00,GOOG,,,,,,,,
2019-04-16T00:00:00,GOOG,,,,,,,,
2019-04-17T00:00:00,GOOG,,,,,,,,
2019-04-18T00:00:00,GOOG,,,,,,,,
2019-04-22T00:00:00,GOOG,,,,,,,,
2019-04-23T00:00:00,GOOG,,,,,,,,
2019-04-24T00:00:00,GOOG,,,,,,,,
2019-04-25T00:00:00,GOOG,,,,,,,,
2019-04-26T00:00:00,GOOG,,,,,,,,
2019-04-29T00:00:00,GOOG,,,,,,,,
2019-04-30T00:00:00,GOOG,,,,,,,,
2019-05-01T00:00:00,GOOG,,,,,,,,
2019-05-02T00:00:00,GOOG,,,,,,,,
2019-05-03T00:00:00,GOOG,,,,,,,,
2019-05-06T00:00:00,GOOG,,,,,,,,
2019-05-07T00:00:00,GOOG,,,,,,,,
2019-05-08T00:00:00,GOOG,,,,,,,,
2019-05-09T00:00:00,GOOG,,,,,,,,
2019-05-10T00:00:00,GOOG,,,,,,,,
2019-05-13T00:00:00,GOOG,,,,,,,,
2019-05-14T00:00:00,GOOG,,,,,,,,
2019-05-15T00:00:00,GOOG,,,,,,,,
2019-05-16T00:00:00,GOOG,,,,,,,,
2019-05-17T00:00:00,GOOG,,,,,,,,
2019-05-20T00:00:00,GOOG,,,,,,,,
2019-05-21T00:00:00,GOOG,,,,,,,,
2019-05-22T00:00:00,GOOG,,,,,,,,
2019-05-23T00:00:00,GOOG,,,,,,,,
2019-05-24T00:00:00,GOOG,,,,,,,,
2019-05-28T00:00:00,GOOG,,,,,,,,
2019-05-29T00:00:00,GOOG,-1.0105713284155107,-1.7401829280936842,,,,,,
2019-05-30T00:00:00,GOOG,0.0567997121191922,-0.82451777885966504,,,,,,
2019-05-31T00:00:00,GOOG,-0.70992223500416152,-0.73940122843534517,,,,,,
2019-06-03T00:00:00,GOOG,-3.3156545507203683,-1.2502010745998939,-0.64527926855218931,,,,,
2019-06-04T00:00:00,GOOG,0.93665223535586073,-1.2594307974810608,-0.61051102174907279,,,,,
2019-06-05T00:00:00,GOOG,-0.60130569856350846,-1.4281914453205782,-0.66444890193442929,,,,,
2019-06-06T00:00:00,GOOG,0.10304824208509684,-1.3060920046047737,-0.58475329704549173,,,,,
2019-06-07T00:00:00,GOOG,1.1516003456408179,-0.99320986093376706,-0.44358999317937364,,,,,
2019-06-10T00:00:00,GOOG,0.67384005009642711,-0.8371293845279324,-0.54948896755767929,,,,,
2019-06-11T00:00:00,GOOG,-0.06061853563319327,-0.88274225917177296,-0.65793118280581497,,,,,
2019-06-12T00:00:00,GOOG,-0.113156835729868,-0.60679625141360094,-0.68416740350626137,,,,,
2019-06-13T00:00:00,GOOG,0.61426211563546074,-0.35140844718743314,-0.57665670953655868,,,,,
2019-06-14T00:00:00,GOOG,-0.15707042333851134,-0.85160592082556508,-0.6045201094005378,,,,,
2019-06-17T00:00:00,GOOG,0.30915499223602527,-0.93220140916330152,-0.57354202959421607,,,,,
