timestamp,asset_id,close,arithmetic_return,sigma_t
2007-07-23T00:00:00,USDMXN,10.7625,,
2007-07-24T00:00:00,USDMXN,10.8358,0.0068106852497097775,
2007-07-25T00:00:00,USDMXN,10.85,0.0013104708466378928,
2007-07-26T00:00:00,USDMXN,10.966,0.010691244239631305,
2007-07-27T00:00:00,USDMXN,10.9705,0.00041035929235821365,
2007-07-30T00:00:00,USDMXN,10.912,-0.0053324825668837946,
2007-07-31T00:00:00,USDMXN,10.989,0.0070564516129032213,
2007-08-01T00:00:00,USDMXN,10.943,-0.0041860041860042902,
2007-08-02T00:00:00,USDMXN,10.9428,-1.8276523805129661e-05,
2007-08-03T00:00:00,USDMXN,10.998,0.0050444127645574485,
2007-08-06T00:00:00,USDMXN,10.95,-0.0043644298963447939,
2007-08-07T00:00:00,USDMXN,10.9458,-0.00038356164383553364,
2007-08-08T00:00:00,USDMXN,10.924,-0.0019916314933582477,
2007-08-09T00:00:00,USDMXN,10.998,0.0067740754302453177,
2007-08-10T00:00:00,USDMXN,10.9965,-0.00013638843426077985,
2007-08-13T00:00:00,USDMXN,11.024,0.0025007957077251724,
2007-08-14T00:00:00,USDMXN,11.094,0.0063497822931785457,
2007-08-15T00:00:00,USDMXN,11.203,0.0098251307012799712,
2007-08-16T00:00:00,USDMXN,11.1705,-0.0029010086583949714,
2007-08-17T00:00:00,USDMXN,11.0765,-0.0084150217089656847,
2007-08-20T00:00:00,USDMXN,11.116,0.0035661084277524772,
2007-08-21T00:00:00,USDMXN,11.143,0.0024289312702411858,
2007-08-22T00:00:00,USDMXN,11.045,-0.0087947590415508158,
2007-08-23T00:00:00,USDMXN,11.0693,0.0022000905387053156,
2007-08-24T00:00:00,USDMXN,11.0068,-0.0056462468268092831,
2007-08-27T00:00:00,USDMXN,11.065,0.0052876403677725916,
2007-08-28T00:00:00,USDMXN,11.157,0.0083145051965657964,
2007-08-29T00:00:00,USDMXN,11.072,-0.0076185354485973694,
2007-08-30T00:00:00,USDMXN,11.08,0.00072254335260123702,
2007-08-31T00:00:00,USDMXN,11.0302,-0.0044945848375450726,
2007-09-03T00:00:00,USDMXN,11.021,-0.00083407372486445162,
2007-09-04T00:00:00,USDMXN,11.0295,0.00077125487705287442,
2007-09-05T00:00:00,USDMXN,11.0795,0.004533297066956701,
2007-09-06T00:00:00,USDMXN,11.0565,-0.0020759059524346484,
2007-09-07T00:00:00,USDMXN,11.142,0.007733007733007705,
2007-09-10T00:00:00,USDMXN,11.1265,-0.0013911326512295282,
2007-09-11T00:00:00,USDMXN,11.0775,-0.0044039005976721779,
2007-09-12T00:00:00,USDMXN,11.102,0.0022116903633491078,
2007-09-13T00:00:00,USDMXN,11.1175,0.0013961448387677358,
2007-09-14T00:00:00,USDMXN,11.1223,0.0004317517427478724,
2007-09-17T00:00:00,USDMXN,11.1315,0.00082716704278806114,
2007-09-18T00:00:00,USDMXN,10.981,-0.013520190450523375,
2007-09-19T00:00:00,USDMXN,10.9818,7.2853109917121563e-05,
2007-09-20T00:00:00,USDMXN,10.9846,0.00025496730954857854,
2007-09-21T00:00:00,USDMXN,10.9505,-0.0031043460845183676,
2007-09-24T00:00:00,USDMXN,10.9449,-0.0005113921738732828,
2007-09-25T00:00:00,USDMXN,10.9192,-0.0023481256110152214,
2007-09-26T00:00:00,USDMXN,10.907,-0.0011172979705472918,
2007-09-27T00:00:00,USDMXN,10.91,0.00027505271843771098,
2007-09-28T00:00:00,USDMXN,10.9285,0.0016956920256644837,
2007-10-01T00:00:00,USDMXN,10.880700000000001,-0.0043738847966325418,
2007-10-02T00:00:00,USDMXN,10.8944,0.0012591101675442085,
2007-10-03T00:00:00,USDMXN,10.9035,0.00083529152592158433,
2007-10-04T00:00:00,USDMXN,10.8671,-0.0033383775851789478,
2007-10-05T00:00:00,USDMXN,10.8424,-0.0022729154972348699,
2007-10-08T00:00:00,USDMXN,10.844,0.0001475688039548277,
2007-10-09T00:00:00,USDMXN,10.8286,-0.0014201401696790517,
2007-10-10T00:00:00,USDMXN,10.8169,-0.0010804720831870582,
2007-10-11T00:00:00,USDMXN,10.8267,0.00090598970130076567,
2007-10-12T00:00:00,USDMXN,10.8025,-0.0022352147930579441,
2007-10-15T00:00:00,USDMXN,10.8105,0.00074056931265902514,0.0044606113358892233
2007-10-16T00:00:00,USDMXN,10.8103,-1.8500531890248729e-05,0.0043852633114427643
2007-10-17T00:00:00,USDMXN,10.8095,-7.4003496665209288e-05,0.0043115743010598883
2007-10-18T00:00:00,USDMXN,10.7747,-0.003219390351080125,0.0042913898918222632
2007-10-19T00:00:00,USDMXN,10.8205,0.004250698395314936,0.0042757341954764039
2007-10-22T00:00:00,USDMXN,10.8157,-0.00044360242132983427,0.0042065689215796242
2007-10-23T00:00:00,USDMXN,10.8205,0.00044379929177024803,0.004135144161314345
2007-10-24T00:00:00,USDMXN,10.8263,0.00053601959244033951,0.0040650592540999913
2007-10-25T00:00:00,USDMXN,10.8065,-0.0018288796726490157,0.0040180414568847401
2007-10-26T00:00:00,USDMXN,10.7285,-0.0072178781289038456,0.0041832507321625531
2007-10-29T00:00:00,USDMXN,10.7035,-0.0023302418791070843,0.0041371154812558488
2007-10-30T00:00:00,USDMXN,10.7287,0.0023543700658662952,0.0040881065628764557
2007-10-31T00:00:00,USDMXN,10.6388,-0.0083793935891580615,0.0043037781839604296
2007-11-01T00:00:00,USDMXN,10.6947,0.0052543519945857991,0.0043413231990041615
2007-11-02T00:00:00,USDMXN,10.6855,-0.0008602391838948148,0.0042715595023287613
2007-11-05T00:00:00,USDMXN,10.718,0.0030415048430116175,0.0042350958570421971
2007-11-06T00:00:00,USDMXN,10.6922,-0.0024071655159544941,0.0041888909366909876
2007-11-07T00:00:00,USDMXN,10.8083,0.010858382746300988,0.0045569852784005764
2007-11-08T00:00:00,USDMXN,10.8013,-0.00064765041680927378,0.0044846348368824326
2007-11-09T00:00:00,USDMXN,10.8835,0.0076101950691120773,0.0045991069381612513
2007-11-12T00:00:00,USDMXN,10.9385,0.0050535213855836553,0.0045930179109526887
2007-11-13T00:00:00,USDMXN,10.847,-0.0083649494903323043,0.0048045364973115416
2007-11-14T00:00:00,USDMXN,10.905,0.0053471005808057373,0.0048061897919985863
2007-11-15T00:00:00,USDMXN,10.9325,0.0025217790004584922,0.0047386631384451327
2007-11-16T00:00:00,USDMXN,10.9243,-0.00075005716899141585,0.0046666464354487153
2007-11-19T00:00:00,USDMXN,10.9865,0.0056937286599598068,0.0046788806437503402
2007-11-20T00:00:00,USDMXN,10.959,-0.0025030719519410056,0.0046388525000337537
