timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2020-02-21T00:00:00,VECUSD,,,,,,,,
2020-02-22T00:00:00,VECUSD,,,,,,,,
2020-02-23T00:00:00,VECUSD,,,,,,,,
2020-02-24T00:00:00,VECUSD,,,,,,,,
2020-02-25T00:00:00,VECUSD,,,,,,,,
2020-02-26T00:00:00,VECUSD,,,,,,,,
2020-02-27T00:00:00,VECUSD,,,,,,,,
2020-02-28T00:00:00,VECUSD,,,,,,,,
2020-02-29T00:00:00,VECUSD,,,,,,,,
2020-03-01T00:00:00,VECUSD,,,,,,,,
2020-03-02T00:00:00,VECUSD,,,,,,,,
2020-03-03T00:00:00,VECUSD,,,,,,,,
2020-03-04T00:00:00,VECUSD,,,,,,,,
2020-03-05T00:00:00,VECUSD,,,,,,,,
2020-03-06T00:00:00,VECUSD,,,,,,,,
2020-03-07T00:00:00,VECUSD,,,,,,,,
2020-03-08T00:00:00,VECUSD,,,,,,,,
2020-03-09T00:00:00,VECUSD,,,,,,,,
2020-03-10T00:00:00,VECUSD,,,,,,,,
2020-03-11T00:00:00,VECUSD,,,,,,,,
2020-03-12T00:00:00,VECUSD,,,,,,,,
2020-03-13T00:00:00,VECUSD,,,,,,,,
2020-03-14T00:00:00,VECUSD,,,,,,,,
2020-03-15T00:00:00,VECUSD,,,,,,,,
2020-03-16T00:00:00,VECUSD,,,,,,,,
2020-03-17T00:00:00,VECUSD,,,,,,,,
2020-03-18T00:00:00,VECUSD,,,,,,,,
2020-03-19T00:00:00,VECUSD,,,,,,,,
2020-03-20T00:00:00,VECUSD,,,,,,,,
2020-03-21T00:00:00,VECUSD,,,,,,,,
2020-03-22T00:00:00,VECUSD,,,,,,,,
2020-03-23T00:00:00,VECUSD,,,,,,,,
2020-03-24T00:00:00,VECUSD,,,,,,,,
2020-03-25T00:00:00,VECUSD,,,,,,,,
2020-03-26T00:00:00,VECUSD,,,,,,,,
2020-03-27T00:00:00,VECUSD,,,,,,,,
2020-03-28T00:00:00,VECUSD,,,,,,,,
2020-03-29T00:00:00,VECUSD,,,,,,,,
2020-03-30T00:00:00,VECUSD,,,,,,,,
2020-03-31T00:00:00,VECUSD,,,,,,,,
2020-04-01T00:00:00,VECUSD,,,,,,,,
2020-04-02T00:00:00,VECUSD,,,,,,,,
2020-04-03T00:00:00,VECUSD,,,,,,,,
2020-04-04T00:00:00,VECUSD,,,,,,,,
2020-04-05T00:00:00,VECUSD,,,,,,,,
2020-04-06T00:00:00,VECUSD,,,,,,,,
2020-04-07T00:00:00,VECUSD,,,,,,,,
2020-04-08T00:00:00,VECUSD,,,,,,,,
2020-04-09T00:00:00,VECUSD,,,,,,,,
2020-04-10T00:00:00,VECUSD,,,,,,,,
2020-04-11T00:00:00,VECUSD,,,,,,,,
2020-04-12T00:00:00,VECUSD,,,,,,,,
2020-04-13T00:00:00,VECUSD,,,,,,,,
2020-04-14T00:00:00,VECUSD,,,,,,,,
2020-04-15T00:00:00,VECUSD,,,,,,,,
2020-04-16T00:00:00,VECUSD,,,,,,,,
2020-04-17T00:00:00,VECUSD,,,,,,,,
2020-04-18T00:00:00,VECUSD,,,,,,,,
2020-04-19T00:00:00,VECUSD,,,,,,,,
2020-04-20T00:00:00,VECUSD,,,,,,,,
2020-04-21T00:00:00,VECUSD,0.36970749822310511,0.45380694525003301,,,,,,
2020-04-22T00:00:00,VECUSD,0.36514001678272484,0.55278058346498726,,,,,,
2020-04-23T00:00:00,VECUSD,0.71731885636523185,0.74352608544695076,,,,,,
2020-04-24T00:00:00,VECUSD,0.34605861596959253,0.84955703709230523,-0.67676505926297925,,,,,
2020-04-25T00:00:00,VECUSD,0.34294010838630612,0.83679882111923964,-0.64416803284100599,,,,,
2020-04-26T00:00:00,VECUSD,1.0061632907777081,1.1177744100544753,-0.6172887758191733,,,,,
2020-04-27T00:00:00,VECUSD,-0.31762053558784387,0.59007573510961442,-0.61816419449070248,,,,,
2020-04-28T00:00:00,VECUSD,-0.32959543779838113,0.32457839251096549,-0.58003344994320061,,,,,
2020-04-29T00:00:00,VECUSD,1.6429512090752936,0.61665671616074336,-0.25430494362356859,,,,,
2020-04-30T00:00:00,VECUSD,-1.165844368892643,0.39139707465117779,-0.42545300241310158,,,,,
2020-05-01T00:00:00,VECUSD,0.32305621423206171,0.67067078959639148,-0.42494871981344845,,,,,
2020-05-02T00:00:00,VECUSD,0,0.78868860551065667,-0.35777466897728949,,,,,
2020-05-03T00:00:00,VECUSD,-0.3259273531571949,0.60550814874302272,-0.3695668808260556,,,,,
2020-05-04T00:00:00,VECUSD,0.33860165683549825,0.70294342143619548,-0.4207138790892202,,,,,
2020-05-05T00:00:00,VECUSD,-0.33583547132488828,0.62391546016113975,-0.45958817511714867,,,,,
2020-05-06T00:00:00,VECUSD,-0.34839844458718122,0.54246130309133322,-0.56990344113911073,,,,,
2020-05-07T00:00:00,VECUSD,1.0689796623653136,0.60012321773153265,-0.47468749710300506,,,,,
2020-05-08T00:00:00,VECUSD,0.67360156341460042,0.8896878885905275,-0.44075474246671809,,,,,
2020-05-09T00:00:00,VECUSD,-0.9665496553727867,0.4218368532075501,-0.41018546653218324,,,,,
2020-05-10T00:00:00,VECUSD,-1.0281238127841088,0.16826625699534895,-0.20669908249318261,,,,,
2020-05-11T00:00:00,VECUSD,-0.37246143729707332,0.47412020274052857,-0.25160178792759352,,,,,
2020-05-12T00:00:00,VECUSD,0.38714494392254734,0.46807568486631507,-0.21274497953981636,,,,,
2020-05-13T00:00:00,VECUSD,1.1300112332157366,0.63593919450053626,0,,,,,
2020-05-14T00:00:00,VECUSD,0.35701888380259428,0.52587837628522083,1.7797191013692544,,,,,
2020-05-15T00:00:00,VECUSD,-0.70338740165248337,0.2583153249194034,1.1647000604759901,,,,,
2020-05-16T00:00:00,VECUSD,0,0.1709509504570205,1.7272251021302041,,,,,
2020-05-17T00:00:00,VECUSD,0.37954411196856908,0,1.5375346546239477,,,,,
2020-05-18T00:00:00,VECUSD,0,0.084220028869743793,2.0464553798371203,,,,,
2020-05-19T00:00:00,VECUSD,0.38309550494652983,0.26245975661682885,1.8244357820554067,,,,,
2020-05-20T00:00:00,VECUSD,-0.37985543734416533,-0.23831234987925154,1.7611481517311758,,,,,
2020-05-21T00:00:00,VECUSD,-0.7807414704451926,-0.087121920937651975,0.95905074990811667,,,,,
2020-05-22T00:00:00,VECUSD,1.5943884803656436,0.16623039874760379,1.340314897003215,,,,,
