timestamp,asset_id,close,arithmetic_return,sigma_t
2019-03-04T00:00:00,V,148.02,,
2019-03-05T00:00:00,V,147.93,-0.00060802594244023381,
2019-03-06T00:00:00,V,147.83,-0.00067599540323121955,
2019-03-07T00:00:00,V,146.74,-0.0073733342352702656,
2019-03-08T00:00:00,V,147.28,0.0036799781927217665,
2019-03-11T00:00:00,V,150.68,0.023085279739272171,
2019-03-12T00:00:00,V,151.72,0.0069020440668966813,
2019-03-13T00:00:00,V,152.46,0.0048774057474295354,
2019-03-14T00:00:00,V,154.24,0.011675193493375318,
2019-03-15T00:00:00,V,155.5,0.0081690871369294003,
2019-03-18T00:00:00,V,154.94,-0.0036012861736334553,
2019-03-19T00:00:00,V,154.71,-0.0014844455918419373,
2019-03-20T00:00:00,V,153.76,-0.0061405209747270187,
2019-03-21T00:00:00,V,155.71,0.012682101977107292,
2019-03-22T00:00:00,V,153.07,-0.016954595080598642,
2019-03-25T00:00:00,V,153.02,-0.00032664793885139447,
2019-03-26T00:00:00,V,155.26,0.014638609332113322,
2019-03-27T00:00:00,V,154.22,-0.0066984413242302723,
2019-03-28T00:00:00,V,154.59,0.0023991700168590623,
2019-03-29T00:00:00,V,156.21,0.010479332427712042,
2019-04-01T00:00:00,V,157.22,0.0064656552077331213,
2019-04-02T00:00:00,V,157.76,0.0034346775219437223,
2019-04-03T00:00:00,V,158.49,0.004627281947261779,
2019-04-04T00:00:00,V,157.59,-0.0056785917092561401,
2019-04-05T00:00:00,V,157.65,0.00038073481819913874,
2019-04-08T00:00:00,V,157.74,0.00057088487155092552,
2019-04-09T00:00:00,V,157.52,-0.0013947001394700067,
2019-04-10T00:00:00,V,158.66,0.0072371762315895519,
2019-04-11T00:00:00,V,157.85,-0.0051052565233833495,
2019-04-12T00:00:00,V,159.59,0.011023123218245227,
2019-04-15T00:00:00,V,160.4,0.00507550598408423,
2019-04-16T00:00:00,V,160.22,-0.0011221945137157533,
2019-04-17T00:00:00,V,160.41,0.0011858694295343759,
2019-04-18T00:00:00,V,160.12,-0.0018078673399413506,
2019-04-22T00:00:00,V,160.37,0.0015613290032475643,
2019-04-23T00:00:00,V,161.58,0.0075450520670948922,
2019-04-24T00:00:00,V,161.45,-0.00080455501918569045,
2019-04-25T00:00:00,V,161,-0.0027872406317744729,
