timestamp,asset_id,close,arithmetic_return,sigma_t
2019-03-04T00:00:00,TSLA,19.01,,
2019-03-05T00:00:00,TSLA,18.44,-0.029984218832193595,
2019-03-06T00:00:00,TSLA,18.39,-0.0027114967462039427,
2019-03-07T00:00:00,TSLA,18.43,0.0021750951604132215,
2019-03-08T00:00:00,TSLA,18.94,0.027672273467173172,
2019-03-11T00:00:00,TSLA,19.39,0.023759239704329423,
2019-03-12T00:00:00,TSLA,18.89,-0.025786487880350695,
2019-03-13T00:00:00,TSLA,19.26,0.019587083112758124,
2019-03-14T00:00:00,TSLA,19.32,0.0031152647975077213,
2019-03-15T00:00:00,TSLA,18.37,-0.049171842650103485,
2019-03-18T00:00:00,TSLA,17.96,-0.022318998366902564,
2019-03-19T00:00:00,TSLA,17.82,-0.0077951002227171808,
2019-03-20T00:00:00,TSLA,18.23,0.023007856341189681,
2019-03-21T00:00:00,TSLA,18.26,0.0016456390565003367,
2019-03-22T00:00:00,TSLA,17.63,-0.03450164293537801,
2019-03-25T00:00:00,TSLA,17.36,-0.015314804310833782,
2019-03-26T00:00:00,TSLA,17.84,0.027649769585253482,
2019-03-27T00:00:00,TSLA,18.27,0.024103139013452898,
2019-03-28T00:00:00,TSLA,18.57,0.016420361247947494,
2019-03-29T00:00:00,TSLA,18.65,0.0043080236941302258,
2019-04-01T00:00:00,TSLA,19.27,0.033243967828418285,
2019-04-02T00:00:00,TSLA,18.98,-0.015049299429164461,
2019-04-03T00:00:00,TSLA,19.44,0.024236037934668116,
2019-04-04T00:00:00,TSLA,17.85,-0.081790123456790112,
2019-04-05T00:00:00,TSLA,18.33,0.02689075630252083,
2019-04-08T00:00:00,TSLA,18.2,-0.0070921985815602297,
2019-04-09T00:00:00,TSLA,18.15,-0.0027472527472527865,
2019-04-10T00:00:00,TSLA,18.34,0.010468319559228721,
2019-04-11T00:00:00,TSLA,17.89,-0.024536532170119918,
2019-04-12T00:00:00,TSLA,17.83,-0.0033538289547234363,
2019-04-15T00:00:00,TSLA,88.76,3.9781267526640502,
2019-04-16T00:00:00,TSLA,91.1,0.02636322667868397,
2019-04-17T00:00:00,TSLA,90.36,-0.0081229418221733796,
2019-04-18T00:00:00,TSLA,91.05,0.0076361221779548223,
2019-04-22T00:00:00,TSLA,87.57,-0.038220757825370717,
2019-04-23T00:00:00,TSLA,87.93,0.0041109969167524687,
2019-04-24T00:00:00,TSLA,86,-0.021949277834641269,
2019-04-25T00:00:00,TSLA,82.5,-0.040697674418604654,
2019-04-26T00:00:00,TSLA,78.29,-0.051030303030302954,
2019-04-29T00:00:00,TSLA,80.45,0.027589730489206748,
2019-04-30T00:00:00,TSLA,79.33,-0.013921690490988247,
2019-05-01T00:00:00,TSLA,77.98,-0.017017521744611047,
2019-05-02T00:00:00,TSLA,81.33,0.042959733264939653,
2019-05-03T00:00:00,TSLA,84.91,0.044018197467109291,
2019-05-06T00:00:00,TSLA,85.08,0.0020021198916500027,
2019-05-07T00:00:00,TSLA,82.35,-0.032087447108603714,
2019-05-08T00:00:00,TSLA,81.55,-0.0097146326654523035,
2019-05-09T00:00:00,TSLA,80.64,-0.011158798283261761,
2019-05-10T00:00:00,TSLA,79.83,-0.010044642857142886,
2019-05-13T00:00:00,TSLA,75.64,-0.052486533884504548,
2019-05-14T00:00:00,TSLA,77.37,0.022871496562665308,
2019-05-15T00:00:00,TSLA,77.3,-0.00090474344061015107,
2019-05-16T00:00:00,TSLA,76.05,-0.016170763260025874,
2019-05-17T00:00:00,TSLA,70.31,-0.075476660092044637,
2019-05-20T00:00:00,TSLA,68.4,-0.027165410325700419,
2019-05-21T00:00:00,TSLA,68.33,-0.0010233918128656049,
2019-05-22T00:00:00,TSLA,64.2,-0.060441972779159893,
2019-05-23T00:00:00,TSLA,65.06,0.013395638629283479,
2019-05-24T00:00:00,TSLA,63.56,-0.02305564094681832,
2019-05-28T00:00:00,TSLA,62.97,-0.0092825676526117583,
2019-05-29T00:00:00,TSLA,63.27,0.004764173415912407,0.44446762831304354
2019-05-30T00:00:00,TSLA,62.71,-0.0088509562193773081,0.43691459729347959
2019-05-31T00:00:00,TSLA,61.79,-0.014670706426407299,0.4295261358669446
2019-06-03T00:00:00,TSLA,59.59,-0.035604466742191226,0.42237037013174084
2019-06-04T00:00:00,TSLA,64.63,0.08457794932035563,0.41528568114079772
2019-06-05T00:00:00,TSLA,65.54,0.014080148537830897,0.40823401654752761
2019-06-06T00:00:00,TSLA,68.63,0.047146780592004715,0.40131155049600625
2019-06-07T00:00:00,TSLA,68.17,-0.0067026081888386093,0.39457146745004801
2019-06-10T00:00:00,TSLA,70.97,0.041073786122927933,0.3878980903973252
2019-06-11T00:00:00,TSLA,72.37,0.019726645061293586,0.38134901268786725
2019-06-12T00:00:00,TSLA,69.75,-0.036202846483349517,0.37510963865016589
2019-06-13T00:00:00,TSLA,71.21,0.020931899641576972,0.36879102715528495
2019-06-14T00:00:00,TSLA,71.61,0.0056171885971072278,0.36260733867374467
2019-06-17T00:00:00,TSLA,74.9,0.045943304007820228,0.35652661347822934
2019-06-18T00:00:00,TSLA,74.85,-0.00066755674232324923,0.35057834432049845
2019-06-19T00:00:00,TSLA,75.47,0.008283233132932593,0.34471418962302308
2019-06-20T00:00:00,TSLA,73.23,-0.02968066781502577,0.33908913460398521
2019-06-21T00:00:00,TSLA,73.93,0.0095589239382767015,0.33342248654224699
2019-06-24T00:00:00,TSLA,74.52,0.0079805221155145288,0.32785725525668558
2019-06-25T00:00:00,TSLA,73.19,-0.017847557702630145,0.32246348960754351
2019-06-26T00:00:00,TSLA,73.08,-0.0015029375597759179,0.31710582780355401
2019-06-27T00:00:00,TSLA,74.17,0.014915161466885651,0.31181429254503068
2019-06-28T00:00:00,TSLA,74.45,0.0037751112309559274,0.30662856092580332
2019-07-01T00:00:00,TSLA,75.7,0.016789791806581598,0.30151677788027481
2019-07-02T00:00:00,TSLA,74.79,-0.012021136063408145,0.29655075514140783
2019-07-03T00:00:00,TSLA,78.24,0.046129161652627204,0.29165030066913727
2019-07-05T00:00:00,TSLA,77.67,-0.0072852760736195456,0.28683866992186302
2019-07-08T00:00:00,TSLA,76.77,-0.011587485515643179,0.2821215237702549
2019-07-09T00:00:00,TSLA,76.66,-0.0014328513742347198,0.27745240813249311
2019-07-10T00:00:00,TSLA,79.61,0.038481607096269278,0.27286438910060601
2019-07-11T00:00:00,TSLA,79.51,-0.0012561236025624208,0.26835316067182802
2019-07-12T00:00:00,TSLA,81.69,0.027417934850962049,0.26390013961696557
2019-07-15T00:00:00,TSLA,84.46,0.033908679152895041,0.25953228423023772
2019-07-16T00:00:00,TSLA,84.13,-0.0039071749940800182,0.25525569684749588
2019-07-17T00:00:00,TSLA,84.94,0.0096279567336265571,0.25102327653230921
2019-07-18T00:00:00,TSLA,84.47,-0.0055333176359783241,0.2468932034141349
2019-07-19T00:00:00,TSLA,86.01,0.018231324730673685,0.24279725789313311
2019-07-22T00:00:00,TSLA,85.22,-0.0091849784908732256,0.23881665188900977
2019-07-23T00:00:00,TSLA,86.68,0.017132128608308001,0.23485646111392655
2019-07-24T00:00:00,TSLA,87.96,0.014766958929395326,0.23096282724470124
2019-07-25T00:00:00,TSLA,76.27,-0.13290131878126418,0.22870862327897987
2019-07-26T00:00:00,TSLA,76.04,-0.0030156024649270982,0.22493285427370802
2019-07-29T00:00:00,TSLA,78.57,0.033271962125197091,0.2212424232332276
2019-07-30T00:00:00,TSLA,80.73,0.027491408934708042,0.21759576774746059
2019-07-31T00:00:00,TSLA,80.62,-0.0013625665799578772,0.21400482061205281
2019-08-01T00:00:00,TSLA,77.94,-0.033242371619945504,0.21061460888993688
2019-08-02T00:00:00,TSLA,78.06,0.0015396458814473256,0.20713241389066855
2019-08-05T00:00:00,TSLA,76.12,-0.024852677427619749,0.20379805087951011
2019-08-06T00:00:00,TSLA,76.88,0.0099842354177613092,0.20042386593895783
2019-08-07T00:00:00,TSLA,77.74,0.01118626430801248,0.19710624707464919
2019-08-08T00:00:00,TSLA,79.34,0.020581425263699622,0.19385483916237217
2019-08-09T00:00:00,TSLA,78.32,-0.012856062515755107,0.19068744156422748
2019-08-12T00:00:00,TSLA,76.34,-0.025280898876404365,0.18762967828660335
2019-08-13T00:00:00,TSLA,78.26,0.025150641865339291,0.18455202521160427
2019-08-14T00:00:00,TSLA,73.24,-0.064145157168413111,0.1819599984787047
2019-08-15T00:00:00,TSLA,71.81,-0.019524849808847524,0.17900612455131268
2019-08-16T00:00:00,TSLA,73.26,0.020192173791951019,0.17606600376676609
2019-08-19T00:00:00,TSLA,75.61,0.032077532077532001,0.17321976258840741
2019-08-20T00:00:00,TSLA,75.24,-0.0048935326015077975,0.17036564429082418
2019-08-21T00:00:00,TSLA,73.59,-0.021929824561403397,0.16762140558987043
2019-08-22T00:00:00,TSLA,74.01,0.0057072971871178378,0.1648486378961295
2019-08-23T00:00:00,TSLA,70.28,-0.050398594784488632,0.16242617971344436
2019-08-26T00:00:00,TSLA,71.61,0.018924302788844598,0.15976474554810732
2019-08-27T00:00:00,TSLA,71.38,-0.0032118419215193964,0.1571270559557604
2019-08-28T00:00:00,TSLA,71.81,0.0060240963855422644,0.15452898282153657
2019-08-29T00:00:00,TSLA,73.87,0.028686812421668321,0.1520405624643249
2019-08-30T00:00:00,TSLA,75.15,0.017327737917964006,0.14954431123760653
2019-09-03T00:00:00,TSLA,74.97,-0.002395209580838414,0.14707679993434028
2019-09-04T00:00:00,TSLA,73.55,-0.018940909697212242,0.14470592048260333
2019-09-05T00:00:00,TSLA,76.49,0.039972807613868087,0.14246157026038753
2019-09-06T00:00:00,TSLA,75.8,-0.0090207870309844135,0.14012821055187538
2019-09-09T00:00:00,TSLA,77.23,0.018865435356200617,0.13783527809998186
2019-09-10T00:00:00,TSLA,15.69,-0.79684060598213136,0.19776505181387843
2019-09-11T00:00:00,TSLA,16.47,0.04971319311663476,0.19491309386495717
2019-09-12T00:00:00,TSLA,16.39,-0.0048573163327260659,0.19170707919060562
2019-09-13T00:00:00,TSLA,16.35,-0.0024405125076265495,0.18855946882045682
2019-09-16T00:00:00,TSLA,16.18,-0.010397553516819676,0.18544682610500543
2019-09-17T00:00:00,TSLA,16.31,0.0080346106304078502,0.18243949935931156
2019-09-18T00:00:00,TSLA,16.22,-0.0055180870631514325,0.17943477772835068
2019-09-19T00:00:00,TSLA,16.44,0.013563501849568584,0.17655091906519166
2019-09-20T00:00:00,TSLA,16.03,-0.024939172749391735,0.17364012887448538
2019-09-23T00:00:00,TSLA,16.08,0.0031191515907671337,0.17080335872393865
2019-09-24T00:00:00,TSLA,14.86,-0.075870646766169086,0.16833198461387799
2019-09-25T00:00:00,TSLA,15.24,0.025572005383580135,0.1657273719197167
2019-09-26T00:00:00,TSLA,16.17,0.061023622047244194,0.16357078539361525
2019-09-27T00:00:00,TSLA,16.12,-0.0030921459492888499,0.16087703591277847
2019-09-30T00:00:00,TSLA,16.06,-0.0037220843672457985,0.15822610508984367
2019-10-01T00:00:00,TSLA,16.31,0.015566625155666253,0.1556928998813735
2019-10-02T00:00:00,TSLA,16.22,-0.0055180870631514325,0.15312307586878107
2019-10-03T00:00:00,TSLA,15.53,-0.042540073982737334,0.15069454410769573
2019-10-04T00:00:00,TSLA,15.42,-0.0070830650354152891,0.14820656521446585
2019-10-07T00:00:00,TSLA,15.85,0.027885862516212691,0.145935707462133
2019-10-08T00:00:00,TSLA,16.01,0.010094637223974884,0.14357342680544335
2019-11-22T00:00:00,TSLA,22.13,0.38226108682073684,0.15782583005508646
2019-12-05T00:00:00,TSLA,22.02,-0.0049706281066425415,0.15522257332183886
2019-12-06T00:00:00,TSLA,22.38,0.016348773841961827,0.15267750372638486
2019-12-09T00:00:00,TSLA,22.63,0.011170688114387846,0.150161224304976
2019-12-10T00:00:00,TSLA,23.25,0.027397260273972646,0.14774385723766362
2019-12-11T00:00:00,TSLA,23.5,0.010752688172043012,0.14530685934446327
2019-12-12T00:00:00,TSLA,23.96,0.01957446808510642,0.14293205636004436
2019-12-13T00:00:00,TSLA,23.89,-0.0029215358931552705,0.14057564682652759
2019-12-16T00:00:00,TSLA,25.44,0.064880703223105934,0.1386792653883277
2019-12-17T00:00:00,TSLA,25.25,-0.0074685534591195464,0.1364091391920822
