timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2010-05-10T00:00:00,GBPNZD,,,,,
2010-05-11T00:00:00,GBPNZD,,,,,
2010-05-12T00:00:00,GBPNZD,,,,,
2010-05-13T00:00:00,GBPNZD,,,,,
2010-05-14T00:00:00,GBPNZD,,,,,
2010-05-17T00:00:00,GBPNZD,,,,,
2010-05-18T00:00:00,GBPNZD,,,,,
2010-05-19T00:00:00,GBPNZD,,,,,
2010-05-21T00:00:00,GBPNZD,,,,,
2010-05-24T00:00:00,GBPNZD,,,,,
2010-05-25T00:00:00,GBPNZD,,,,,
2010-05-26T00:00:00,GBPNZD,,,,,
2010-05-27T00:00:00,GBPNZD,,,,,
2010-05-28T00:00:00,GBPNZD,,,,,
2010-05-31T00:00:00,GBPNZD,,,,,
2010-06-01T00:00:00,GBPNZD,,,,,
2010-06-02T00:00:00,GBPNZD,,,,,
2010-06-03T00:00:00,GBPNZD,,,,,
2010-06-04T00:00:00,GBPNZD,,,,,
2010-06-07T00:00:00,GBPNZD,,,,,
2010-06-08T00:00:00,GBPNZD,,,,,
2010-06-09T00:00:00,GBPNZD,,,,,
2010-06-14T00:00:00,GBPNZD,,,,,
2010-06-15T00:00:00,GBPNZD,,,,,
2010-06-16T00:00:00,GBPNZD,,,,,
2010-06-17T00:00:00,GBPNZD,,,,,
2010-06-18T00:00:00,GBPNZD,,,,,
2010-06-21T00:00:00,GBPNZD,,,,,
2010-06-22T00:00:00,GBPNZD,,,,,
2010-06-23T00:00:00,GBPNZD,,,,,
2010-06-24T00:00:00,GBPNZD,,,,,
2010-06-25T00:00:00,GBPNZD,,,,,
2010-06-28T00:00:00,GBPNZD,,,,,
2010-06-29T00:00:00,GBPNZD,,,,,
2010-06-30T00:00:00,GBPNZD,,,,,
2010-07-01T00:00:00,GBPNZD,,,,,
2010-07-02T00:00:00,GBPNZD,,,,,
2010-07-05T00:00:00,GBPNZD,,,,,
2010-07-06T00:00:00,GBPNZD,,,,,
2010-07-07T00:00:00,GBPNZD,,,,,
2010-07-08T00:00:00,GBPNZD,,,,,
2010-07-09T00:00:00,GBPNZD,,,,,
2010-07-12T00:00:00,GBPNZD,,,,,
2010-07-13T00:00:00,GBPNZD,,,,,
2010-07-14T00:00:00,GBPNZD,,,,,
2010-07-15T00:00:00,GBPNZD,,,,,
2010-07-16T00:00:00,GBPNZD,,,,,
2010-07-19T00:00:00,GBPNZD,,,,,
2010-07-20T00:00:00,GBPNZD,,,,,
2010-07-21T00:00:00,GBPNZD,,,,,
2010-07-22T00:00:00,GBPNZD,,,,,
2010-07-23T00:00:00,GBPNZD,,,,,
2010-07-27T00:00:00,GBPNZD,,,,,
2010-07-28T00:00:00,GBPNZD,,,,,
2010-07-29T00:00:00,GBPNZD,,,,,
2010-07-30T00:00:00,GBPNZD,,,,,
2010-08-02T00:00:00,GBPNZD,,,,,
2010-08-03T00:00:00,GBPNZD,,,,,
2010-08-04T00:00:00,GBPNZD,,,,,
