timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2020-03-24T00:00:00,HK50.cash,126,313,0.027674260406857169,0.0072297997237569063,2.5103939349923712,-1.004982830861481,-0.77544003998149702,-0.37739375001548631,-0.44127989754128655,-1.7461508544964228,-1.4838801032624085,-0.62574223220295,1,0.99999991914075093
2020-03-25T00:00:00,HK50.cash,126,314,0.027280608799382666,0.020590945126523964,0.26501606972643982,-0.96253121486973936,-0.74624034243670168,-0.34475872407222513,-0.4569638415489316,-1.6541523600036385,-1.4664013529010198,-0.64472385465928239,1,0.99999991317928449
2020-03-26T00:00:00,HK50.cash,126,315,0.027156874998123359,-0.03972119583473295,0.75822218601908176,-0.8839134376354868,-0.67493318580380923,-0.27104463385279048,-0.43528954148786536,-1.5428599770232281,-1.4350534144242986,-0.65922538542730202,1,0.99999874894420815
2020-03-27T00:00:00,HK50.cash,126,316,0.027551599432385141,0.021119370354175777,-1.4417019938248401,-1.0639273524673991,-0.82097398814077593,-0.38137208528935213,-0.51476336988820193,-1.4942152788880561,-1.4285819254307421,-0.67924991184414063,1,0.99999986422180032
2020-03-30T00:00:00,HK50.cash,126,317,0.027448200264954238,0.010876546910461183,0.76942641595124972,-0.79890923038819384,-0.79877348996549469,-0.30043569227877986,-0.45754427795607777,-1.4224928264890979,-1.4107070920840876,-0.69681491783899707,1,0.87137587957491092
2020-03-31T00:00:00,HK50.cash,126,318,0.027100855446943347,-0.038780870080908206,0.40133592578857114,-0.80177914080772783,-0.76863297167397149,-0.30633618948507435,-0.44000013890280359,-1.3417007718831904,-1.3855440642688293,-0.71210351414804551,1,0.8631339892737887
2020-04-01T00:00:00,HK50.cash,126,319,0.027457254662935048,0.01760571138972743,-1.4124088717893239,-1.0829550748094758,-0.89672607297889861,-0.41123735983470971,-0.4732125022368176,-1.3178669980778561,-1.3840695731330912,-0.73231100390268833,1,0.8552358045217634
2020-04-02T00:00:00,HK50.cash,126,320,0.027261827643120726,-0.0043306916114503489,0.6458008472579454,-0.9504957078654529,-0.90232007509044854,-0.33364884460333316,-0.44124674377614048,-1.2740890574188184,-1.3754100888650096,-0.75238674431084351,1,0.84707808576187527
2020-04-03T00:00:00,HK50.cash,126,321,0.026813064467753733,0.039363229089643771,-0.16151423559431707,-1.0735000714002207,-0.89712395829824754,-0.39791535215386686,-0.45974793009760873,-1.2353867027256384,-1.366326550143055,-0.77132222876859879,1,0.83892680904279326
2020-04-06T00:00:00,HK50.cash,126,322,0.027426573544736085,0.014416638767994644,1.435222268120278,-0.56824427332408245,-0.70295096674563695,-0.22983832081500305,-0.37015056818128156,-1.1443132283292023,-1.3291546041601878,-0.78260307702061593,1,0.83102368013741823
2020-04-07T00:00:00,HK50.cash,126,323,0.027119458425317395,-0.0077349889647490766,0.53159759099525528,-0.19789580286134811,-0.65838289636666758,-0.18744595305724968,-0.36035502603484693,-1.0431258024380803,-1.2839942864256562,-0.7913100962840105,1,0.82300767315130774
2020-04-08T00:00:00,HK50.cash,126,324,0.026700804474743569,0.010081902465388932,-0.28969123278909736,-0.3999636721467873,-0.71495785087606656,-0.22403061155167281,-0.40660333511598584,-0.967046499094534,-1.2498723480500591,-0.80301429679127145,1,0.81495031083509584
2020-04-09T00:00:00,HK50.cash,126,325,0.02633422219289995,0.0058241238089358112,0.38284413306526599,-0.23644309487888268,-0.71172533545727279,-0.20992772868082146,-0.42655957652234194,-0.88612202347433666,-1.2128498141403745,-0.81467188405920588,1,0.80699790704415053
2020-04-14T00:00:00,HK50.cash,126,326,0.025924594103800415,-0.026435323484879487,0.22465631614583445,0.50313823771155375,-0.71579264841738766,-0.2730348996220141,-0.42472584873167468,-0.80662242922149263,-1.175542631142261,-0.82683112970062922,0.99999999999999978,0.79905350392623342
2020-04-15T00:00:00,HK50.cash,126,327,0.025921562726432926,0.0074608045059055949,-1.019819821970946,0.11197655703661515,-0.87830794934464362,-0.34739072015410716,-0.50487999389057181,-0.78348968009313213,-1.1700004856225124,-0.85013088161023598,0.99999999999999956,0.71159994099258073
2020-04-16T00:00:00,HK50.cash,126,328,0.025540948889639148,0.012370402820368401,0.29211148489992939,0.67688297634500549,-0.84972868991466222,-0.34590251178094383,-0.49543392986030294,-0.75013218682537253,-1.1592518849470768,-0.8728845105248989,0.99999999999999978,0.78245522079651597
2020-04-17T00:00:00,HK50.cash,126,329,0.025232528529793977,0.0010302905419328251,0.49025617094861129,0.42594427210369384,-0.78908396271536807,-0.32359899047405,-0.48158045085003837,-0.69871693122723422,-1.1379258229368048,-0.8930897786842944,0.99999999999999933,0.77445085804114211
2020-04-20T00:00:00,HK50.cash,126,330,0.024816996061079795,-0.033141210374639768,0.041515521838221742,1.0442835759551563,-0.81662107069173129,-0.34534526438442209,-0.48445426615603893,-0.65268343156413455,-1.1205579082895385,-0.91673816839140199,0.99999999999999822,0.76638422822674157
2020-04-21T00:00:00,HK50.cash,126,331,0.025102075465374778,0.017181179476261445,-1.3202577779018319,0.55714918744528985,-0.9591435891107386,-0.42255205476767732,-0.54514283775356387,-0.67338305059738746,-1.1402652457099891,-0.95238189122228789,0.99999999999998246,0.64569159776512219
2020-04-22T00:00:00,HK50.cash,126,332,0.024915029608766834,0.0091257299537434323,0.6895909716364933,0.54401005992651064,-0.84118261570880404,-0.38047419126741494,-0.49766977019246689,-0.6581069348545755,-1.1398732318832878,-0.98229368588689592,0.99999999999997091,0.63015217108651289
2020-04-23T00:00:00,HK50.cash,126,333,0.024569596298960831,-0.0086698608259183213,0.37142368326700881,1.0018116450115033,-0.72411208052839182,-0.37030888304334952,-0.50616052881242535,-0.62282894652239229,-1.1239469699317939,-1.0049047497220727,0.99999999999999178,0.74241902450191011
2020-04-24T00:00:00,HK50.cash,126,334,0.024206904630791424,0.019939324197091747,-0.3581565242707741,0.28384931151508147,-0.77819132843565175,-0.37285906897475762,-0.50493881723486,-0.60864873862348279,-1.1202483717805609,-1.0324856177328559,0.99999999999975531,0.601818289750086
2020-04-27T00:00:00,HK50.cash,126,335,0.024098056854974789,0.012205628948879953,0.82742456444057666,0.40299320001876648,-0.60524128158684021,-0.33017620462433872,-0.49336054466975338,-0.55243583442963207,-1.0891271522255717,-1.0499160906082676,0.99999999999998779,0.56797452464117437
2020-04-28T00:00:00,HK50.cash,126,336,0.023803860325598662,0.0059988245546480756,0.51275838380525018,0.32930183561474513,-0.61296488134436256,-0.29371322879722261,-0.46907193636406336,-0.47895572586087742,-1.0500977163869463,-1.069424757114843,0.99999999999931077,0.57543214175904023
2020-04-29T00:00:00,HK50.cash,126,337,0.023433324314207041,-0.054191260903724892,0.25599545647951988,0.7938044412404448,-0.43150608155942,-0.30878399155836617,-0.46471884207106889,-0.39636132778404431,-0.99563050278945608,-1.0774480655667382,0.99999999999800315,0.5630704123489374
2020-05-04T00:00:00,HK50.cash,126,338,0.025045561256515619,0.017827855758376109,-2.163707187421366,0.045330779045697003,-0.5673426969251838,-0.44352258962788449,-0.5451233275389703,-0.4408550826583561,-1.0087495237677906,-1.1008715357448506,0.99999999999996292,0.70250436594124588
2020-05-05T00:00:00,HK50.cash,126,339,0.024871785878439755,0.0021554430167831581,0.71679033606631259,0.10629396696506066,-0.41618721183836727,-0.3715863785647579,-0.48966914290947666,-0.4393266506238947,-0.99786612100121852,-1.1185272721523816,0.99999999999993627,0.69474158867595248
2020-05-06T00:00:00,HK50.cash,126,340,0.024466200806951371,0.0032784146672513522,0.088098803479564253,0.49250617756306508,-0.4624844595878656,-0.37900875491358049,-0.48366737732404136,-0.43247219636518891,-0.9866540472003611,-1.1393055752144534,0.99999999999984346,0.68689567900756421
2020-05-07T00:00:00,HK50.cash,126,341,0.024072114898555659,0.013174874079007618,0.13619138497249461,0.3658889350306902,-0.56760211171226149,-0.42985858947065103,-0.49633114245671406,-0.42060318213021963,-0.97761347415407029,-1.1668805270297775,0.9999999999995981,0.67906327143821421
2020-05-08T00:00:00,HK50.cash,126,342,0.023801630281951869,0.001540705437663058,0.55352822151001091,0.53774544096269017,-0.51615016098937627,-0.43734915624017523,-0.48516836645181255,-0.38010223787118003,-0.95236642258076964,-1.1933040844291412,0.99999999999958944,0.67058146023842036
2020-05-11T00:00:00,HK50.cash,126,343,0.023409980554832361,0.0017229355540058252,0.065814041752589619,0.18763297582521396,-0.57025384654677946,-0.45220288487688526,-0.47935226673715436,-0.34146893113671917,-0.92947253410767516,-1.2269277668831176,0.99999999999937983,0.66225610559392867
