timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2008-06-03T00:00:00,AAPL,126,313,0.020347129825828505,-0.00059337576869125696,-0.19540493140204007,0.041233404647518686,2.6466039475868133,-0.21919850076505132,0.88956035347176965,0.98620174073665046,1.2880125796287856,0.8364587051567941,0.00032396097947288234,0.45235045163608756
2008-06-04T00:00:00,AAPL,126,314,0.020021911202269121,0.022507691477303325,-0.029636320064389279,0.10632836142307532,2.4552467240627602,0.13383566849944373,0.90302077692143279,0.97006795883396069,1.2936435393237831,0.86649298202146774,0.00034925116844391509,0.36741705952728476
2008-06-05T00:00:00,AAPL,126,315,0.020000139673261585,-0.018264358108108149,1.1253767146133504,0.35134820594799021,2.6678099555787784,0.23256296094868958,1.2637523872192042,0.98972338535099957,1.317317810778784,0.90217682602284643,2.1537777674750419e-05,0.13480856603577204
2008-06-06T00:00:00,AAPL,126,316,0.020059006499877075,0.0019894612323906042,-0.91053154144100013,-0.11746162968385158,2.0957276345963054,0.19910776499319194,1.1059459009824508,0.96944492342064337,1.3160032370706773,0.92873004304873852,0.00062038338819900068,0.50778124166343352
2008-06-07T00:00:00,AAPL,126,317,0.019728140161635956,-0.018406224845720454,0.10084383099930011,-0.19247099909713961,2.0659951944243069,0.39416194963532847,0.87555726474136064,0.95243349174611924,1.3153790709324329,0.95568965153468977,0.00037481721278551799,0.49997994516688787
2008-06-09T00:00:00,AAPL,126,318,0.019775400412320024,0.015197900721626948,-0.93076369944213,-0.20369051563249549,1.7388225375635717,0.062929379449395501,0.85839716867363269,0.90407687814481952,1.2973123580489974,0.97796951196895543,5.5689092520865679e-06,0.11063666764276708
2008-06-10T00:00:00,AAPL,126,319,0.019588236089538268,-0.027463651050080747,0.77586877410283506,-0.2245449736853781,2.0800765168483122,0.21842872443757777,0.99874051573961553,0.89126922114643858,1.3017533972080131,1.0109848424376435,0.0035152149650987665,0.61108922439874225
2008-06-11T00:00:00,AAPL,126,320,0.020007593017735935,-0.043189368770764028,-1.3726614203785192,-0.41535706702751624,1.6412859334073882,0.20233521885651845,1.1579164979783489,0.83016364229545625,1.2803362772992475,1.0376944591526016,0.00054498177113344881,0.47613737104688214
2008-06-12T00:00:00,AAPL,126,321,0.021259569972720476,-0.0024884259259259651,-2.031525982236853,-0.82135309715645977,1.2174828478955864,-0.016906698688803307,0.82315870087943355,0.70108605958085768,1.2239469366779687,1.0577717437784122,0.00061191394532406627,0.38746021612063719
2008-06-13T00:00:00,AAPL,126,322,0.020913570291417351,-0.00011602947148581673,-0.11898618414987877,-0.63501592688294561,1.2019114422756818,-0.153189855153534,0.78560355052526032,0.58196866543873882,1.1697824759375859,1.080013741297684,4.0654134227707905e-06,0.076197312305448961
