timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2016-01-10T00:00:00,EURCZK,126,313,0.0010425815419084646,0.00055646238314292068,0.60528152657563006,-0.13191676416933243,-0.47333178498672185,-0.06335153443058103,-0.5574140690687388,-0.81382915503371533,-1.6995875576921311,-3.4711557741241283,0.97781028928705005,0.46818872734157796
2016-01-11T00:00:00,EURCZK,126,314,0.0010307006024069499,0.00033369174298321683,0.53988751131357049,-0.0078495484019391066,-0.32544291681843379,0.012820635520461568,-0.63185822210162756,-0.76723992164506327,-1.7003390927627424,-3.6036213334500053,0.98327257445606142,0.46025780705646557
2016-01-12T00:00:00,EURCZK,126,315,0.001015524829582294,-7.412898443287218e-05,0.32859043251607106,0.11156072083913607,-0.30274715506889011,0.071591125962287505,-0.56504344137577678,-0.64721900994983661,-1.6684331156770353,-3.7728495714395414,0.98781496017463422,0.45225976450921429
2016-01-13T00:00:00,EURCZK,126,316,0.00099883330367264538,-0.00011120171991993897,-0.07421557146748331,0.11343342763656819,-0.31713383536484757,0.05954898045343944,-0.50386027168064618,-0.56014998543753403,-1.6652776470532382,-3.985537661849424,0.99143287747473907,0.44434049827462557
2016-01-14T00:00:00,EURCZK,126,317,0.00098252596316617609,-0.0021501390176088906,-0.11317942129652861,0.34634655846318835,-0.26091697433078392,-0.0033611905906282919,-0.4821007107552312,-0.49969552367905307,-1.6486412077026187,-4.1250721613679238,0.99335153034362378,0.4325900017007186
2016-01-15T00:00:00,EURCZK,126,318,0.0010403415604070573,0.0017089571646171332,-2.0667625897475088,-0.42772431823571977,-0.52857839790493533,-0.19045675366355908,-0.86885571246486504,-1.061927195695527,-1.973370568973176,-4.1966194605702754,0.9859640815639944,0.30771135895694113
2016-01-17T00:00:00,EURCZK,126,319,0.0010720691908481391,0.00085302080629008961,1.5940735721219337,0.045305114146937192,-0.33031620199756256,0.012329575507790839,-0.85432279193898775,-1.1084473786626028,-2.092611705077184,-4.4916579142864439,0.98619932356911078,0.30026278451680022
2016-01-18T00:00:00,EURCZK,126,320,0.0010658203242726969,-7.4112502779177773e-05,0.80034203407793725,0.18224914198949904,-0.14874394648108064,0.024786258030988426,-0.82272074209511237,-0.82960373855796155,-1.961815536272089,-4.6015620101530148,0.98898459844623676,0.29284330049715018
2016-01-19T00:00:00,EURCZK,126,321,0.0010483190505851802,0.00048176697302097999,-0.070696514327247995,0.26261348442671667,-0.035619774763079981,0.10405436546426601,-0.80858136803211256,-0.57566204030374435,-1.7765706367784015,-4.5352828826859302,0.99223964070840864,0.2846283498735277
2016-01-20T00:00:00,EURCZK,126,322,0.0010344628069846942,3.7041152720717935e-05,0.46571705601028474,0.1720428781690799,-0.085653950456770669,0.16299553861772439,-0.75580301096145885,-0.19921567228690262,-1.5415020729139539,-4.5676067535406446,0.99383761468496323,0.27708246165929112
2016-01-21T00:00:00,EURCZK,126,323,0.0010173651332137435,-0.0019631083783984305,0.036408907196986855,0.32623143101804447,0.27582827126146442,0.032446449198760649,-0.69294026592197666,0.14515599903479126,-1.2665929934453632,-4.4639298927048126,0.99596456241377163,0.26896840702317487
