timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2018-07-31T00:00:00,LNKUSD,126,313,0.080391436587489498,-0.075471698113207614,-0.37924194630940722,0.95871780539636064,0.014925560070026546,-0.16086284964361622,0.68544054733851068,0.12079377927865015,-0.96811155719343001,-2.7797878861244909,0.69346945269834237,0.43671237876429458
2018-08-01T00:00:00,LNKUSD,126,314,0.080569864807590291,-0.023809523809523832,-0.93672365335901164,1.0654016248451526,-0.25393632466602295,-0.15518767400058539,0.65863381876805416,0.23361500405010066,-0.86850518197428317,-2.7553259349092762,0.84749739035500327,0.94453895750339989
2018-08-02T00:00:00,LNKUSD,126,315,0.07944463274556475,0.07665505226480844,-0.29969958934517293,1.0615621672822679,-0.2312714195853573,-0.20707175241085607,0.53367558453570196,0.30979593549621803,-0.78193313963769318,-2.7226248404169646,0.80248756369043217,0.73258717031113685
2018-08-03T00:00:00,LNKUSD,126,316,0.079125584880925665,-0.077669902912621436,0.96877706977035161,1.3991133405789562,-0.16614841312481096,0.11661052771700363,0.7075030810359253,0.44294304509180699,-0.65890398294051,-2.6740386020998792,0.81218151973678498,0.72236119767674656
2018-08-04T00:00:00,LNKUSD,126,317,0.079369852909696462,-0.09473684210526305,-0.97858191826298135,1.1489946481541919,-0.29109094556149362,-0.0078218097953440466,0.5978807061378133,0.48835249869891689,-0.5953394286851087,-2.6773938305198257,0.94940556874353055,0.56354352112995032
2018-08-05T00:00:00,LNKUSD,126,318,0.080145401294438479,-0.015503875968992262,-1.1820621093057908,0.87966574998825831,-0.46688675227199644,-0.087337502587689728,0.52664022546632538,0.45069381616358828,-0.6015558386149269,-2.7655888016678776,0.94688079074067966,0.55562191083043133
2018-08-06T00:00:00,LNKUSD,126,319,0.078891680342399365,-0.070866141732283533,-0.19652105141763482,0.74683198669369377,-0.47644602050500229,-0.030285939730665776,0.3984566066557621,0.40319660540511953,-0.61885686851065858,-2.8678194296799271,0.93289604438464357,0.54764137249068046
2018-08-07T00:00:00,LNKUSD,126,320,0.078699191502975926,-0.0084745762711863314,-0.90046848485862563,0.17486187990788432,-0.49294035621889137,-0.15699198853514978,0.34173082188426829,0.28711173644074783,-0.66936846146192297,-2.9507488904031565,0.93273158836889702,0.5397228971512128
2018-08-08T00:00:00,LNKUSD,126,321,0.077413689343932737,-0.025641025641025661,-0.10947128786919776,-0.16981048377515509,-0.49405221907155672,-0.24104434129529345,0.17150974440129121,0.17240449830689775,-0.72560338152173232,-3.0389648496081039,0.91925008875596159,0.53181322796995512
2018-08-09T00:00:00,LNKUSD,126,322,0.076271444845149014,0.21052631578947373,-0.33618119721061601,-0.14305346560500556,-0.51056846068527351,-0.2497160436032293,0.21278319561017228,0.041260875927723192,-0.79700192284409721,-3.1321175738436904,0.72184393492433119,0.37238802625967149
