epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
0,-0.019735222497286323,0.31382995843887329,0.31382995843887329,2.0597845320470438,true
1,-0.043734881889600404,0.25926953554153442,0.25926953554153442,1.9109225296176588,true
2,-0.046754246649260707,0.21080039441585541,0.21080039441585541,1.8271351355599621,true
3,-0.11719103205280426,0.1521821916103363,0.1521821916103363,1.9509418364136646,true
4,-0.097501234939465151,0.086479268968105316,0.086479268968105316,1.7520680985150812,true
5,-0.114434841765055,0.030723778530955315,0.030723778530955315,2.0113536239935992,true
6,-0.092680146607259914,-0.023623224347829819,-0.023623224347829819,1.6996607520880225,true
7,-0.11121424522477752,-0.076565362513065338,-0.076565362513065338,1.5962096624649489,true
8,-0.18273740882674852,-0.12028376758098602,-0.12028376758098602,1.5983124706619538,true
9,-0.17524274037434504,-0.14825882017612457,-0.14825882017612457,1.7052305753951749,true
10,-0.22124762777000284,-0.18042381107807159,-0.18042381107807159,1.4349599236544843,true
11,-0.16990710217923594,-0.20940004289150238,-0.20940004289150238,1.490986658212466,true
12,-0.18825490449149257,-0.23757840692996979,-0.23757840692996979,1.29785199654408,true
13,-0.20296303958643991,-0.2570439875125885,-0.2570439875125885,1.4161390604403539,true
14,-0.19711001425121838,-0.27050590515136719,-0.27050590515136719,1.2491682820642989,true
15,-0.21094305481379613,-0.28297024965286255,-0.28297024965286255,1.2433536898058195,true
16,-0.20209990527767402,-0.29354554414749146,-0.29354554414749146,1.3402485459660873,true
17,-0.23832392986290729,-0.30248680710792542,-0.30248680710792542,1.099785471932055,true
18,-0.24279718603103015,-0.31055164337158203,-0.31055164337158203,1.2772916682655564,true
19,-0.23076845587414796,-0.31520453095436096,-0.31520453095436096,1.3033333618450575,true
20,-0.21776207144825888,-0.32135984301567078,-0.32135984301567078,1.0365327020304111,true
21,-0.23004950876705921,-0.33059900999069214,-0.33059900999069214,1.0052063231929564,true
22,-0.2494348052602548,-0.33483034372329712,-0.33483034372329712,1.0686798788851892,true
23,-0.25817429895202321,-0.33959624171257019,-0.33959624171257019,0.99395637087619459,true
24,-0.23423041003004003,-0.34283748269081116,-0.34283748269081116,0.9666069791389581,true
25,-0.23415513924108103,-0.3483889102935791,-0.3483889102935791,0.99755307649805525,true
26,-0.23079055638458484,-0.35116612911224365,-0.35116612911224365,0.94374665475259412,true
27,-0.23160322059471256,-0.35425406694412231,-0.35425406694412231,1.0346272784667327,true
