timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2024-12-06T00:00:00,IBE,63,0.59368886823743028,0.50801380047854372,success,64,90.812066436216071,90.432830245433877,false,false,32.004869430148254,19.585206966788391,,,
2024-12-09T00:00:00,IBE,63,0.65332154307688461,0.49206136094059799,success,64,90.812000861530535,90.17832915769192,false,false,30.999865739257672,14.332216581898946,,,
2024-12-10T00:00:00,IBE,63,0.68536757924349767,0.1578117918682404,success,64,90.810707870386253,90.032157603227574,false,false,9.9421428876991449,0.86931971694825283,,,
2024-12-11T00:00:00,IBE,63,0.77074467114918677,0.41235561757090183,success,64,90.806735946917726,89.59421514960755,false,false,25.978403906966815,12.754003609845903,,,
2024-12-12T00:00:00,IBE,63,0.56772226278484539,0.52383633932984552,success,64,90.812061027840201,90.539496994562285,false,false,33.001689377780266,254.21019388275218,,,
2024-12-13T00:00:00,IBE,63,0.54205673782941888,0.50791158455248875,success,64,90.812066266204397,90.643440882618052,false,false,31.998429826806792,68.969244156982896,,,
2024-12-16T00:00:00,IBE,63,0.6038106474207604,0.4124930953796952,success,64,90.812066238760039,90.390697847673465,false,false,25.987065008920798,10.734326929594125,,,
2024-12-17T00:00:00,IBE,63,0.6180297850978691,0.30139033818270244,success,64,90.81206621821687,90.330872200075575,false,false,18.987591305510254,24.382707033501557,,,
2024-12-18T00:00:00,IBE,63,0.67261583012200465,0.38076636068977293,success,64,90.811602766840664,90.091562744850336,false,false,23.988280723455695,17.811380031434517,,,
2024-12-19T00:00:00,IBE,63,0.56575108385355799,0.26981052544882322,success,64,90.81206627059801,90.547529979501803,false,false,16.998063103275864,99.885149966826873,,,
2024-12-20T00:00:00,IBE,63,0.96836874976921972,0.50298570024298139,success,64,90.812066224053467,87.390598832748026,false,false,31.688099115307825,26.062033586038424,,,
2024-12-23T00:00:00,IBE,63,0.96887168486809638,0.68205530043802365,success,64,90.812066354636542,87.374052031045878,false,false,42.969483927595491,33.455008372556115,,,
2024-12-27T00:00:00,IBE,63,0.98558846217362406,0.47602170547202755,success,64,90.812066296034132,86.586856533426882,false,false,29.989367444737734,97.826923298064457,,,
2024-12-30T00:00:00,IBE,63,0.97205927338767417,0.65031258738940823,success,64,90.812066324598888,87.26273490080456,false,false,40.969693005532719,33.174056964097559,,,
2025-01-02T00:00:00,IBE,63,0.94547955672737893,0.44400063646151594,success,64,90.812009845957775,87.958893316999919,false,false,27.972040097075503,29.89104951584212,,,
2025-01-03T00:00:00,IBE,63,0.92346576680622516,0.48265160054547868,success,64,90.736749658188813,88.246354061673131,false,false,30.407050834365158,1.3376354967488997,,,
2025-01-06T00:00:00,IBE,63,0.94278378237573701,0.70708588747609324,success,64,90.74547608362731,87.943476497366248,false,false,44.546410910993878,0.16635654776130618,,,
2025-01-07T00:00:00,IBE,63,0.93507389716480649,0.69053666003112935,success,64,90.731557989178796,88.064182172311703,false,false,43.50380958196115,0.17263442153180203,,,
2025-01-08T00:00:00,IBE,63,0.94834095084205472,0.6592416462520635,success,64,90.721372836973913,87.811324128320237,false,false,41.532223713880001,0.17107560711808054,,,
2025-01-09T00:00:00,IBE,63,0.97326103795140972,0.41776864841391254,success,64,90.744275209816948,87.149744636546401,false,false,26.319424850076491,1.3141475759603691,,,
2025-01-10T00:00:00,IBE,63,0.79758189325732243,0.45633045825602203,success,64,90.79476256552168,89.423513442267762,false,false,28.748818870129387,0.4510792096870973,,,
2025-01-13T00:00:00,IBE,63,0.79648389927221253,0.43925760729646834,success,64,90.786774149539113,89.422312355549195,false,false,27.673229259677505,0.47249204726340638,,,
2025-01-14T00:00:00,IBE,63,0.96060915180442641,0.72810005512534393,success,64,90.758726310863622,87.564692204525869,false,false,45.870303472896666,0.16214816314150574,,,
2025-01-15T00:00:00,IBE,63,0.95952655359946259,0.72159777425116656,success,64,90.717561598326739,87.551767723501229,false,false,45.460659777823494,0.16507152705731773,,,
2025-01-16T00:00:00,IBE,63,0.95286060957756014,0.6722264851013926,success,64,90.772819542725429,87.766459880847947,false,false,42.350268561387736,0.15950157496939144,,,
2025-01-17T00:00:00,IBE,63,0.94818426182864235,0.64907815847600914,success,64,90.812066286198103,87.905211362634375,false,false,40.891923983988576,0.16493864867756139,,,
2025-01-20T00:00:00,IBE,63,0.93764394318179844,0.65034977360284008,success,64,90.812066326115712,88.101556850303822,false,false,40.972035736978924,0.19477053428702065,,,
2025-01-21T00:00:00,IBE,63,0.93249969684945511,0.61708206683005007,success,64,90.812066248835919,88.186329511400004,false,false,38.876170210293154,0.1844545484694517,,,
2025-01-22T00:00:00,IBE,63,0.77940272012676348,0.32527615752758543,success,64,90.812066313108431,89.549877206342956,false,false,20.492397924237881,0.52304254733750777,,,
2025-01-23T00:00:00,IBE,63,0.84203194641330725,0.20614659627491924,success,64,90.812066272397985,89.138641137860986,false,false,12.987235565319912,55.580248599414389,,,
2025-01-24T00:00:00,IBE,63,0.92267888292361189,0.50118109153164814,success,64,90.812066282350301,88.332752115885626,false,false,31.574408766493832,0.16695142442338085,,,
2025-01-27T00:00:00,IBE,63,0.8488988221907473,0.71424235228030064,success,64,90.81206624384285,89.086075901700767,false,false,44.99726819365894,13.544719645473805,,,
2025-01-28T00:00:00,IBE,63,0.88002236778345799,0.69839265770133518,success,64,90.805641072900457,88.812999075027747,false,false,43.998737435184118,575.71340278100456,,,
2025-01-29T00:00:00,IBE,63,0.86600865877219357,0.66425573237694469,success,64,90.809893771989692,88.943774045055193,false,false,41.848111139747516,1.6363546569327501,,,
2025-01-30T00:00:00,IBE,63,0.80856882065846469,0.66576973531508665,success,64,90.803095844238726,89.362358414658843,false,false,41.943493324850458,11.479153037948612,,,
2025-01-31T00:00:00,IBE,63,0.8024815277380164,0.64971532247115693,success,64,90.776598991963155,89.374722266026808,false,false,40.932065315682884,12.968596212722382,,,
2025-02-03T00:00:00,IBE,63,0.7854005880360142,0.63394724104119071,success,64,90.799699414343721,89.502278613534799,false,false,39.938676185595014,16.515528631735808,,,
2025-02-04T00:00:00,IBE,63,0.93250785926705571,0.34297591647396158,success,64,90.812066496131123,88.186200073993803,false,false,21.607482737859581,0.15553535296588483,,,
2025-02-05T00:00:00,IBE,63,0.73178208603267036,0.60195576875867685,success,64,90.802863969960114,89.799180958928858,false,false,37.92321343179664,10.828082398851524,,,
2025-02-06T00:00:00,IBE,63,0.79235919771261143,0.5666675375372292,success,64,90.799759321248871,89.460554174573673,false,false,35.700054864845441,1.702849709415267,,,
2025-02-07T00:00:00,IBE,63,0.94402502145862166,0.21010789398161481,success,64,90.779320092928501,87.954072200475764,false,false,13.236797320841733,0.15618440781627044,,,
2025-02-10T00:00:00,IBE,63,0.73054331431218866,0.53301153393363598,success,64,90.739877865969618,89.742496998896897,false,false,33.579726637819064,1.6910176010846696,,,
2025-02-11T00:00:00,IBE,63,0.98406145129145273,0.53893278563596081,success,64,90.81206622496714,86.689118501439836,false,false,33.952765495065528,14.760603254796361,,,
2025-02-12T00:00:00,IBE,63,0.98128857227688859,0.52322481309509916,success,64,90.801197651335741,86.841465519082689,false,false,32.963163224991249,20.931516167184476,,,
